,hour,day,month,year,dayofweek,is_weekend,is_holiday,temperature,humidity,wind_speed,rainfall,load,temperature_norm,humidity_norm,wind_speed_norm,rainfall_norm,hour_norm,day_norm,month_norm,dayofweek_norm,is_weekend_norm,is_holiday_norm,load_norm
2022-07-12 11:00:00,11,12,7,2022,1,0,0,28.767544756301188,66.963290670264,0.8410354010878558,0.0,9105.228944513956,0.806558657679507,0.5280470095752001,0.07967028983591128,0.0,0.4782608695652174,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.4446507423266106
2022-07-12 12:00:00,12,12,7,2022,1,0,0,28.84836663142078,69.61495062000176,1.295303961788148,0.0,8992.365191659295,0.8083625177963628,0.5659278660000251,0.12270261385880207,0.0,0.5217391304347826,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.43401779309481037
2022-07-12 13:00:00,13,12,7,2022,1,0,0,33.98454963318297,72.0656809633858,1.5474781169982024,0.0,14508.76391968298,0.922996775613844,0.6009382994769399,0.14659077363034584,0.0,0.5652173913043478,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.9537204091594785
2022-07-12 14:00:00,14,12,7,2022,1,0,0,29.480980488892605,66.41514765958023,0.0,1.4811203355085645,9241.840953238425,0.8224818005422181,0.5202163951368604,0.0,0.10542880165525582,0.6086956521739131,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.45752102633260217
2022-07-12 15:00:00,15,12,7,2022,1,0,0,33.420552104635114,69.25772115997118,4.331683616646769,1.925492028177524,13025.700108013058,0.9104089378997682,0.5608245879995883,0.4103352709877977,0.13705997565538833,0.6521739130434783,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.81400024375515
2022-07-12 16:00:00,16,12,7,2022,1,0,0,33.06622119536963,44.286682020686506,2.805628207183369,0.0,13271.80721765883,0.9025006408644978,0.2040954574383787,0.26577384513063723,0.0,0.6956521739130435,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.8371861146504623
2022-07-12 17:00:00,17,12,7,2022,1,0,0,35.17645539054238,61.48860210279756,0.9371897607653836,0.0,15000.0,0.9495988713406514,0.44983717289710795,0.08877887871883614,0.0,0.7391304347826086,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-07-12 18:00:00,18,12,7,2022,1,0,0,31.421261237049137,58.74643701074199,4.823979114736412,1.0646762357565789,11399.825300035543,0.8657868470030159,0.4106633858677427,0.45696984185958794,0.07578556380302678,0.7826086956521738,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.6608257846996358
2022-07-12 19:00:00,19,12,7,2022,1,0,0,31.187479087223835,77.42059718283095,1.5884746783416308,0.0,11135.8149712356,0.8605690727868316,0.6774371026118706,0.15047432944771325,0.0,0.8260869565217391,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.6359532427913791
2022-07-12 20:00:00,20,12,7,2022,1,0,0,34.54585543291226,68.91269868815932,3.016325562161182,0.0,15000.0,0.9355245367427871,0.5558956955451333,0.28573295662229337,0.0,0.8695652173913043,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.9999999999999999
2022-07-12 21:00:00,21,12,7,2022,1,0,0,32.72760236682401,53.877267382021,1.402561010754573,0.0,13195.285691914176,0.8949430211145718,0.34110381974315723,0.13286294737989598,0.0,0.9130434782608695,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.8299769843690107
2022-07-12 22:00:00,22,12,7,2022,1,0,0,28.165764713250628,65.27821217131687,0.0,0.0,9357.768746835563,0.7931275535734412,0.5039744595902409,0.0,0.0,0.9565217391304348,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.4684426403379448
2022-07-12 23:00:00,23,12,7,2022,1,0,0,29.45348651298517,62.84076738059685,0.5938059902719846,0.0,10054.005199592875,0.8218681636212752,0.46915381972281217,0.05625053985846118,0.0,1.0,0.3666666666666667,0.5454545454545454,0.16666666666666666,0.0,0.0,0.5340354163023451
2022-07-13 00:00:00,0,13,7,2022,2,0,0,30.4798027131206,65.3993735175861,1.9339185741132008,0.0,10797.369288952226,0.8447744728100672,0.5057053359655157,0.18319782154158806,0.0,0.0,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.6040681099084128
2022-07-13 01:00:00,1,13,7,2022,2,0,0,30.60610871321009,50.629742692290456,3.95409952722192,0.0,11071.43042279794,0.8475934912471412,0.2947106098898637,0.37456717632377307,0.0,0.043478260869565216,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.629887543064633
2022-07-13 02:00:00,2,13,7,2022,2,0,0,26.84857609903857,65.54559182267067,3.126453940641716,0.0,8852.52954061793,0.7637292749015111,0.5077941688952954,0.2961652877956948,0.0,0.08695652173913043,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.4208438081730679
2022-07-13 03:00:00,3,13,7,2022,2,0,0,21.75720508223096,61.19132498244837,2.816961909669716,0.3240947617766007,7812.8527897049,0.6500951739388059,0.4455903568921196,0.26684747337605147,0.023069646360044216,0.13043478260869565,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.32289535412709036
2022-07-13 04:00:00,4,13,7,2022,2,0,0,28.15540756554523,64.37787537089244,0.0,0.0,9505.184176110764,0.7928963928184785,0.49111250529846345,0.0,0.0,0.17391304347826086,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.4823307198658845
2022-07-13 05:00:00,5,13,7,2022,2,0,0,24.368618546669325,55.44556278477751,4.51178344193299,0.0,7637.210074384083,0.7083792039758512,0.3635080397825358,0.4273959146436898,0.0,0.21739130434782608,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.3063479682064151
2022-07-13 06:00:00,6,13,7,2022,2,0,0,22.672359809179657,57.34766034328011,2.942173765156182,0.0,7444.581704804807,0.6705204747654957,0.39068086204685876,0.27870864450463384,0.0,0.2608695652173913,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.2882003555093744
2022-07-13 07:00:00,7,13,7,2022,2,0,0,21.144608076588995,75.39503778069033,2.427527715574608,12.496983059928496,6731.683759938151,0.6364226464881905,0.6485005397241475,0.22995683229787559,0.8895576657259898,0.30434782608695654,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.22103789224286197
2022-07-13 08:00:00,8,13,7,2022,2,0,0,28.736922914466646,50.8634475422584,4.305288885396191,0.0,9032.500902700802,0.8058752100471888,0.2980492506036914,0.4078349292826156,0.0,0.34782608695652173,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.43779899801749356
2022-07-13 09:00:00,9,13,7,2022,2,0,0,27.84295196267477,51.869570400777086,4.477899305765258,0.0,8779.517366563785,0.785922709029626,0.31242243429681554,0.42418611045966753,0.0,0.3913043478260869,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.4139652956268759
2022-07-13 10:00:00,10,13,7,2022,2,0,0,27.755724643999976,61.15747003464423,4.338539591826635,0.0,8488.487894930813,0.7839758860807039,0.44510671478063185,0.4109847294160413,0.0,0.43478260869565216,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.3865472670874922
2022-07-13 11:00:00,11,13,7,2022,2,0,0,31.70862899604244,52.76850754932772,2.236024475357916,0.0,11651.673482402224,0.8722005962330506,0.3252643935618246,0.21181595661910474,0.0,0.4782608695652174,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.6845525248575192
2022-07-13 12:00:00,12,13,7,2022,2,0,0,30.981686771470624,51.855207645930825,1.1014393792365544,0.0,11154.699887650931,0.8559760025296355,0.3122172520847261,0.10433805101064442,0.0,0.5217391304347826,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.6377323999823471
2022-07-13 13:00:00,13,13,7,2022,2,0,0,33.716094626175874,60.93593132423019,4.090038596125957,0.0,13948.099869221129,0.91700513931991,0.4419418760604313,0.3874445237048701,0.0,0.5652173913043478,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.9008999753720849
2022-07-13 14:00:00,14,13,7,2022,2,0,0,28.421566461090485,46.42287149263581,0.559072555807222,1.5165942637048102,8602.05458385816,0.7988367822948431,0.2346124498947973,0.05296028265023316,0.10795389948159187,0.6086956521739131,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.39724644026971956
2022-07-13 15:00:00,15,13,7,2022,2,0,0,31.759256501076194,50.39260070054076,5.527539328409271,0.0,11680.901097466738,0.87333054944202,0.29132286715058225,0.5236172696228303,0.0,0.6521739130434783,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.6873060727352666
2022-07-13 16:00:00,16,13,7,2022,2,0,0,29.07168686688177,81.81944976917191,2.6486535382046923,0.0,9201.516449906228,0.8133467929748197,0.740277853845313,0.25090382020867674,0.0,0.6956521739130435,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.4537220351960861
2022-07-13 17:00:00,17,13,7,2022,2,0,0,32.14605022058075,64.95093552351587,1.0153278368634715,0.0,11963.601096107792,0.8819633826079439,0.4992990789073695,0.0961808063450727,0.0,0.7391304347826086,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.7139393775594575
2022-07-13 18:00:00,18,13,7,2022,2,0,0,32.20980569789113,52.87142476793355,0.7588513891779323,0.0,11826.071385211762,0.8833863384918693,0.3267346395419078,0.07188509549061686,0.0,0.7826086956521738,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.700982636384062
2022-07-13 19:00:00,19,13,7,2022,2,0,0,33.858042158817824,64.02473813501663,0.6902469843287584,0.0,14275.709505555404,0.9201732604806727,0.48606768764309477,0.06538628127746471,0.0,0.8260869565217391,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.9317642390784026
2022-07-13 20:00:00,20,13,7,2022,2,0,0,32.39624137906159,65.95443235614782,2.8171985804941126,0.0,12145.984837149255,0.887547388815493,0.5136347479449688,0.26686989292361274,0.0,0.8695652173913043,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.7311218388027673
2022-07-13 21:00:00,21,13,7,2022,2,0,0,33.07517202554396,70.02159259323919,2.597065740323167,0.0,13590.66924308443,0.9027004140761478,0.571737037046274,0.2460169690679265,0.0,0.9130434782608695,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.8672262616644059
2022-07-13 22:00:00,22,13,7,2022,2,0,0,32.61391767170227,58.94426440392202,0.7527709601490584,0.0,13427.42978881709,0.8924056970655618,0.4134894914846003,0.07130910363292517,0.0,0.9565217391304348,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.8518473930201339
2022-07-13 23:00:00,23,13,7,2022,2,0,0,34.793351895498326,69.32697145907939,2.0719705405789948,0.820291474626048,15000.0,0.941048400143151,0.5618138779868485,0.19627532121225696,0.0583898182372548,1.0,0.4,0.5454545454545454,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-07-14 00:00:00,0,14,7,2022,3,0,0,29.02348408108548,40.90848952685264,0.5210550899833946,0.0,9875.14149972492,0.8122709569750906,0.1558355646693234,0.049358933031544774,0.0,0.0,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.5171845798557047
2022-07-14 01:00:00,1,14,7,2022,3,0,0,26.99557485501741,51.33824623873725,3.456910878036667,0.0,9091.009152622892,0.7670101341088146,0.3048320891248178,0.3274690830301039,0.0,0.043478260869565216,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.44331108879356573
2022-07-14 02:00:00,2,14,7,2022,3,0,0,28.646244622290546,63.04484063067739,2.4910682699513376,0.0,9659.778269823631,0.8038513649621913,0.4720691518668199,0.23597595393886786,0.0,0.08695652173913043,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.49689510487354827
2022-07-14 03:00:00,3,14,7,2022,3,0,0,25.928196993819,65.51787622993221,2.0053544102442364,0.0,7817.954180193469,0.7431873713904087,0.5073982318561745,0.18996485389464804,0.0,0.13043478260869565,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.32337595861439994
2022-07-14 04:00:00,4,14,7,2022,3,0,0,30.01992271717748,51.876200308160335,0.6407920740191173,0.0,10496.598515505451,0.8345104300370666,0.3125171472594334,0.06070147605632692,0.0,0.17391304347826086,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.5757323485715808
2022-07-14 05:00:00,5,14,7,2022,3,0,0,26.189863834900056,64.73724076216158,2.1227247687862603,0.0,8636.409671970307,0.7490275028873745,0.4962462966023082,0.20108320928265275,0.0,0.21739130434782608,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.40048304988539385
2022-07-14 06:00:00,6,14,7,2022,3,0,0,25.522924655909744,56.10472011635448,1.950866347100918,0.0,7385.866816679279,0.7341421146979887,0.37292457309077826,0.18480326405240055,0.0,0.2608695652173913,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.28266879724732086
2022-07-14 07:00:00,7,14,7,2022,3,0,0,25.813668470488285,59.48630851658186,3.0495482209348035,0.0,7328.629043199783,0.7406312139742022,0.4212329788083123,0.2888800998343274,0.0,0.30434782608695654,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.2772763986768738
2022-07-14 08:00:00,8,14,7,2022,3,0,0,28.49283602724769,71.6998871984758,2.823485136295849,0.0,9235.427138549876,0.8004274448196406,0.59571267426394,0.2674654109269526,0.0,0.34782608695652173,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.4569167777209746
2022-07-14 09:00:00,9,14,7,2022,3,0,0,27.217263081635117,70.92419604439546,3.7610483222394215,0.0,8174.75227891588,0.7719579845488156,0.5846313720627923,0.3562796637717052,0.0,0.3913043478260869,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.35699008160571766
2022-07-14 10:00:00,10,14,7,2022,3,0,0,26.87074375139696,51.96817360094828,1.8460933538628148,0.0,7859.907611314476,0.764224033825558,0.31383105144211837,0.17487824219546247,0.0,0.43478260869565216,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.3273284118327856
2022-07-14 11:00:00,11,14,7,2022,3,0,0,32.20832409159723,49.7649881523198,0.0,0.0,11636.07102451808,0.8833532705817461,0.28235697360456863,0.0,0.0,0.4782608695652174,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.6830826096865513
2022-07-14 12:00:00,12,14,7,2022,3,0,0,27.941737710334227,57.50574473136657,4.059597484017468,2.502040258197224,7973.287240035504,0.7881275040811266,0.3929392104480938,0.3845608731219412,0.17809971262352903,0.5217391304347826,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.338009961981694
2022-07-14 13:00:00,13,14,7,2022,3,0,0,30.501666675031277,60.58203698576137,1.1689093995481374,0.0,9980.318613641855,0.8452624536794638,0.4368862426537338,0.11072940631686073,0.0,0.5652173913043478,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.5270933670822484
2022-07-14 14:00:00,14,14,7,2022,3,0,0,32.45868969487819,53.683408205789135,0.912582589597525,0.0,12786.988103661572,0.888941170215636,0.3383344029398448,0.08644787046823292,0.0,0.6086956521739131,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.7915110693382831
2022-07-14 15:00:00,15,14,7,2022,3,0,0,28.512727514383226,71.8526061736817,2.50828335144978,0.0,8999.09523704204,0.8008714021054082,0.5978943739097387,0.23760671826906812,0.0,0.6521739130434783,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.4346518339544527
2022-07-14 16:00:00,16,14,7,2022,3,0,0,33.21267460582289,63.51009603533869,3.0263639385521834,0.0,12640.60280669838,0.9057693285273767,0.4787156576476956,0.28668388015716306,0.0,0.6956521739130435,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.7777200390781428
2022-07-14 17:00:00,17,14,7,2022,3,0,0,30.44163951956403,64.92835924287509,1.776703560548384,0.0,10933.75251738927,0.8439227100578831,0.49897656061250123,0.1683050290609571,0.0,0.7391304347826086,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.6169168404118858
2022-07-14 18:00:00,18,14,7,2022,3,0,0,34.29964295332573,47.04471882455257,1.764919146918218,0.0,15000.0,0.9300293305063426,0.24349598320789384,0.1671887054814179,0.0,0.7826086956521738,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.9999999999999999
2022-07-14 19:00:00,19,14,7,2022,3,0,0,30.626552846686977,72.4849413198317,1.986418692472076,0.0,11260.395161580902,0.8480497830239413,0.6069277331404528,0.18817109572322302,0.0,0.8260869565217391,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.647690003316571
2022-07-14 20:00:00,20,14,7,2022,3,0,0,33.63769166670876,31.707004277580467,4.697768695610123,0.0,13888.142534135062,0.9152552668823191,0.02438577539400666,0.44501407797723874,0.0,0.8695652173913043,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.8952513655755886
2022-07-14 21:00:00,21,14,7,2022,3,0,0,33.9870638678068,68.14443535815165,2.5689410377832096,0.0,14409.08241988829,0.9230528907133222,0.5449205051164523,0.24335274922651567,0.0,0.9130434782608695,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.9443293664211466
2022-07-14 22:00:00,22,14,7,2022,3,0,0,32.87695044292334,69.4800322438307,1.121013909927714,0.0,13309.6070876494,0.8982763147013153,0.5640004606261528,0.10619232317510913,0.0,0.9565217391304348,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.8407472588478907
2022-07-14 23:00:00,23,14,7,2022,3,0,0,30.933167823441494,56.39603778018794,1.1362831337659574,1.9394978235645968,11793.274628884785,0.8548931101179952,0.37708625400268486,0.10763875870824927,0.13805693328839577,1.0,0.43333333333333335,0.5454545454545454,0.5,0.0,0.0,0.6978928379663049
2022-07-15 00:00:00,0,15,7,2022,4,0,0,29.13417317263953,73.98885022068238,2.1630623901652224,0.0,9737.132338724745,0.814741422270902,0.6284121460097483,0.20490434449574402,0.0,0.0,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.504182669452035
2022-07-15 01:00:00,1,15,7,2022,4,0,0,27.66747877052168,61.06878083930003,2.896175560580787,0.5302978047289788,8728.250856819059,0.7820063300488863,0.4438397262757147,0.2743512889334973,0.03774754875254078,0.043478260869565216,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.40913545272674456
2022-07-15 02:00:00,2,15,7,2022,4,0,0,31.03884444013314,61.31266370123449,3.265358902488062,0.0,11612.327423879622,0.8572517021928789,0.44732376716049277,0.3093235907109232,0.0,0.08695652173913043,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.6808457134839773
2022-07-15 03:00:00,3,15,7,2022,4,0,0,26.076464274604003,65.57234859166097,2.7256265653095992,0.0,8464.567805207855,0.7464965427508478,0.5081764084522995,0.25819538412033044,0.0,0.13043478260869565,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.38429374376214387
2022-07-15 04:00:00,4,15,7,2022,4,0,0,24.924566700005624,94.38837910810886,1.276578633163143,4.189930822029255,7620.598612464977,0.7207873880146287,0.919833987258698,0.12092878560270587,0.2982467899431599,0.17391304347826086,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.304782994272939
2022-07-15 05:00:00,5,15,7,2022,4,0,0,28.029735449697387,75.03541844592083,1.903476710197602,0.0,9155.444467129062,0.7900915220178027,0.6433631206560118,0.18031409974086002,0.0,0.21739130434782608,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.44938157121639877
2022-07-15 06:00:00,6,15,7,2022,4,0,0,25.00450145212594,69.5099615714914,3.640250482335712,0.0,7543.86677960441,0.7225714484696384,0.5644280224498772,0.34483662712398244,0.0,0.2608695652173913,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.2975540508554714
2022-07-15 07:00:00,7,15,7,2022,4,0,0,24.798870584699472,53.43229395857821,0.820250718859133,0.0,7297.446033723541,0.717981981571027,0.3347470565511172,0.07770138144612439,0.0,0.30434782608695654,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.27433863213740217
2022-07-15 08:00:00,8,15,7,2022,4,0,0,24.111490322806084,64.20245115795309,1.8407585699225824,0.0,6882.917411210287,0.7026403696904729,0.48860644511361556,0.17437288441601523,0.0,0.34782608695652173,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.23528568832835262
2022-07-15 09:00:00,9,15,7,2022,4,0,0,26.509635036018253,53.91586855073066,3.435582946360805,0.0,7517.331704704974,0.7561644632135569,0.3416552650104379,0.3254487132620554,0.0,0.3913043478260869,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.0,0.0,0.2950541685005841
